DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
4,14:00:00,10.214837005275912,10.251214903758193,3.1363366438282703,6.210010992413198,8.488554412535239,9.510806964229667,10.959580918456341,12.038216299414447,14.005498840042739,14.613271113308816,8.943262411347519
4,14:30:00,10.153044141560063,10.280703053479503,3.306995962378501,5.696445839687793,8.508224740399937,9.568795626927638,11.002033062430167,12.132369710824598,14.00778011133686,14.587227593510333,9.446808510638299
4,15:00:00,10.167617552552283,10.308709755918182,3.2764384732673837,5.775534318996889,8.467370299455164,9.524469898104535,11.004005010264487,12.151876660936246,14.02979972497424,14.568400319198748,9.453900709219859
4,15:30:00,10.041975949799744,10.226869087153048,3.5138363520853773,5.218723713030664,8.297419894860694,9.480361418763625,10.970491415471137,12.170808821380039,14.10750856719769,14.713278652812296,9.609929078014185
4,16:00:00,10.20327616049164,10.35617066816198,3.3475325730678205,5.701523677117973,8.458583938102379,9.589564173497221,11.121627029970247,12.232642987227468,14.105270049548963,14.680289533843759,9.4822695035461
4,16:30:00,10.116238927059776,10.212766870980287,3.3063611284142578,5.692723533485191,8.385539344867382,9.500822070046512,10.919616354111527,12.114543717971452,14.036404265876131,14.580573288884148,9.439716312056738
4,17:00:00,10.129637002233329,10.23435678626127,3.2942771791016145,5.780021362664154,8.384903359884738,9.433289099090157,10.94009392047725,12.109653066972372,14.069913173129343,14.63516054193701,9.425531914893616
4,17:30:00,9.913023008100394,10.082969395205303,3.5270465709925722,5.0665163093961265,8.213332285206146,9.410781337147826,10.830978318605593,12.045924894038466,13.97974008544434,14.48844179050172,9.574468085106384
4,18:00:00,9.740355242926002,10.025311089638642,3.5426519838399217,4.86827916927028,7.930230303459916,9.278121317671934,10.655129839346342,11.878858943415183,13.871592955314489,14.308538321816604,9.52482269503546
4,18:30:00,7.965655380594321,8.723799444429883,4.546164104022385,2.019674623181257,4.722880262112246,7.314331040845845,9.718338448253828,10.948755289876603,13.195358023197866,13.784577554284414,9.50354609929078
4,19:00:00,7.6341440639516,8.534642092303056,4.744157349609541,1.5891583961816806,3.909012587610478,7.082822088667704,9.538438761852502,10.753936296617413,13.031002838028133,13.615804583544092,9.546099290780141
4,19:30:00,5.845543980372048,5.130857955136844,4.64999254481594,0.947093670883241,2.3292542183706373,3.736474771021312,6.790194641453859,9.025102110558361,11.951128876849113,13.00332122108349,9.51063829787234
4,20:00:00,5.546218204394993,4.786785399702647,4.6000299800079025,0.8337728721516566,2.1208022214662443,3.207948619509224,6.57826396075191,8.536814612383374,11.705795560507504,12.71252858002241,9.872340425531915
4,20:30:00,4.307609792649812,3.006743301663574,4.158467449874327,0.7485530987017753,1.6658127526567903,2.433176679534988,3.83189908420051,5.67299838024885,10.820720374445989,12.4003000040603,9.382978723404255
4,21:00:00,4.386179101745847,3.0500126208740115,4.14382992952904,0.7890898081032934,1.7177579380835775,2.5069791057135076,3.893906778716474,5.953502265839665,10.949199391712321,12.282902526710133,9.815602836879433
4,21:30:00,3.3198840845548823,2.5032312964817116,2.9920129405249627,0.672370769487538,1.395489234667947,2.0178263773682805,3.162200610714795,4.346087920446886,8.003855148460332,9.648636290353691,9.631205673758865
4,22:00:00,3.4840071714579293,2.609646431365687,3.0591894136517017,0.7185971118384479,1.4370488305287892,2.0866474508486674,3.301409686119199,4.638587572618454,8.384820464931021,9.701475904058357,9.97872340425532
4,22:30:00,2.8225885197660716,2.3666538925395577,2.2204443291256326,0.6946877477090783,1.3767777038053501,1.9390820668131072,2.8046353186711883,3.716203432080816,6.228628750263533,7.172293189112622,9.50354609929078
4,23:00:00,3.008989739469259,2.413376911786189,2.513166443028111,0.7077762456284268,1.396056687998525,2.004120314711478,2.914419825148326,3.908617415421999,6.88405028039378,8.416796093832238,9.97163120567376
4,23:30:00,2.700560555640474,2.2805256477789695,2.1393942704609636,0.6180121286610313,1.2816441368970009,1.8773811304772432,2.741665151834047,3.5584212141363896,5.967208217673242,6.797254652113862,9.638297872340425
5,00:00:00,2.9703491545793343,2.3919686937789995,2.4978443853919026,0.720053836211285,1.3270393284304354,1.928133307499995,2.888668922850629,3.83736008299088,6.83466945220502,8.300749801092223,9.950354609929079
5,00:30:00,2.5657373084324364,2.2174797754711046,2.0066868560470237,0.6009714288077106,1.1845358565219466,1.7386617322850018,2.6771150616495016,3.4954957642392572,5.489196391881564,6.338474612048309,9.46808510638298
5,01:00:00,2.907131007080739,2.3319911258142323,2.4882078074143914,0.6742258226915582,1.2389851908150025,1.9112664612435557,2.8419641063364782,3.8066464596514966,6.716829715461553,8.204551956441318,9.77304964539007
5,01:30:00,2.568664299100945,2.188369079973804,2.028620369357388,0.6006706404471023,1.142246203359992,1.7349902526770675,2.681234398122143,3.5310072695494115,5.516601476866761,6.346511206328446,9.439716312056738
5,02:00:00,2.842373409277193,2.2438565154237984,2.4663553400940823,0.6452712772484667,1.2183626743602665,1.8344014963712527,2.7629213892591,3.7131369632805664,6.609668401968747,8.082974208672663,9.695035460992909
5,02:30:00,2.5399506798365086,2.2009808693103428,2.0564616114608016,0.5104872497098475,1.1048100233986102,1.708295654766274,2.690772919161399,3.499932475828185,5.510913729104226,6.322236155432822,9.26950354609929
5,03:00:00,2.8947055501453725,2.3439610539593208,2.5241606894145288,0.6137990893489949,1.1938801338545877,1.84739167261823,2.883192341753579,3.820533495866357,6.71115102717872,8.174491981210284,9.53191489361702
5,03:30:00,2.6125868035536386,2.2576860267727272,2.043811238221476,0.6109907781758631,1.180508334817518,1.7583744376234478,2.7977192232125585,3.5817763592271836,5.53983436335037,6.343328100636342,9.184397163120567
5,04:00:00,2.927696290008053,2.40208852936821,2.4828849914240716,0.6623659247186099,1.2939187423203016,1.9258038885281452,2.944781373726866,3.852866560046575,6.638455094819543,8.117361318983617,9.47517730496454
5,04:30:00,2.6191253535043937,2.297713225617128,2.0050644677426237,0.6346191385199292,1.2092543726640077,1.8205808777548311,2.7970519497329964,3.582217202295913,5.491404673946842,6.3149691221103055,9.361702127659575
5,05:00:00,2.9593674627584483,2.316560589462095,2.5920971492225893,0.6580303381607204,1.2594645306785834,1.8744728619775146,2.843494726998369,3.8046328936335962,7.061993982881322,8.293911165486717,9.787234042553191
5,05:30:00,2.7416068743887037,2.2248022521070876,2.420596654235339,0.6223836520396415,1.1780153352886906,1.7458199755513955,2.7539175658652786,3.558505365351306,6.321843010072497,7.864240421402121,9.439716312056738
5,06:00:00,2.9994487644505763,2.2946705494250046,2.7620841992705545,0.6306676870722597,1.2215148755313365,1.8528717896224731,2.831403086402392,3.8031330375110777,7.370912844561279,8.96657143045864,9.794326241134751
