DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
3,03:00:00,1.6099676788453279,1.322804470967486,1.3396328468319105,0.43960104105715986,0.8623674317439195,1.1687193365642525,1.5300887189180599,1.7695099489691806,3.970016858611028,4.867958596227483,13.570422535211268
3,03:30:00,1.5997223523113777,1.3125842740461147,1.332902920098763,0.44109393417502657,0.8550211906148089,1.1671149275543427,1.5173995961777031,1.7446112029347471,3.9570494005808374,4.864121647503412,13.598591549295774
3,04:00:00,1.6001440656358905,1.316985346834006,1.3299724391364287,0.4422793178464826,0.864708300648739,1.172830391237179,1.5067381290114779,1.7492443066299592,3.9433697108937436,4.866311858075587,13.619718309859154
3,04:30:00,1.5828300561965223,1.3073386412841923,1.323624854039781,0.4246086133447,0.8526870175194348,1.1672291927364686,1.4944245861229002,1.7300156543135636,3.920790157384135,4.873831429403987,13.964788732394366
3,05:00:00,1.6393386342920813,1.3213624110532132,1.4110374182597265,0.4389343692279993,0.8824920996828652,1.1827564960984682,1.52101072686702,1.7607452209277756,4.15012811231182,5.178921546741258,13.774647887323944
3,05:30:00,1.6942397090922985,1.3175708610843655,1.5404462195628639,0.44223611065239843,0.870319726398009,1.1841115849501822,1.5108684052663914,1.8002635764264192,4.295469347755916,5.70342542079719,13.80281690140845
3,06:00:00,1.7071495066245133,1.3174537327929483,1.5501936540310597,0.44140549839702337,0.866871133412038,1.1772108206833247,1.514093059065935,1.8138680756149363,4.3157910296313435,5.703825116670792,13.816901408450704
3,06:30:00,1.6726695183466114,1.2979163300677377,1.550935691633318,0.4099532116163386,0.8077428696168347,1.1376832267109318,1.4942470791539433,1.7998264814327967,4.293997641197396,5.637791628397378,13.852112676056338
3,07:00:00,1.7505877799789302,1.3458009439983272,1.5815543528366631,0.44398004239647293,0.8665995926594087,1.1850251513686454,1.542124572829563,1.909270704251002,4.411980743273463,5.650886813455137,13.464788732394366
3,07:30:00,2.022825973231489,1.4925150993167833,1.8483720485029098,0.4752633978009462,0.9949026101732521,1.2957684250843382,1.6889651237192294,2.4249820415729317,5.026250982442134,6.361104787845462,13.373239436619718
3,08:00:00,3.3158168677144113,2.6256244926104504,2.7221773934392166,0.6600881150893708,1.455718644326356,1.9582295560747252,3.410784820155042,4.761957152059645,7.451424703403065,8.626639594768438,13.345070422535212
