DayOfWeek,TimeOfDay,mean,median,std,quantile_05,quantile_25,quantile_40,quantile_60,quantile_75,quantile_95,max,count
4,03:30:00,71.28148681091096,54.88897281630667,60.08615237175587,20.25944308323228,36.50840921288405,46.743837057478956,60.80286253107461,77.80234607470719,179.9693837192265,221.19472848089194,12.214285714285714
4,04:00:00,70.72679908380968,54.66122364484321,59.69947057060947,20.33305009381429,36.42790789013272,46.59231202695393,60.541265077734295,76.37754631890743,179.15635955357735,220.43582453298797,12.206349206349206
4,04:30:00,68.72511944411234,51.721552323005014,61.05917457095625,17.13293990013823,33.9203477046116,43.154532859622655,59.03812536534085,75.94634636703685,178.15732806100132,221.60119999805588,12.198412698412698
4,05:00:00,72.92198424952943,54.72162577026094,62.93056020625593,19.31989804334214,35.78973704928102,46.073460077350404,61.22514871803589,81.4015967997381,184.46165606252646,225.66237347067377,12.134920634920634
4,05:30:00,71.98728966608337,55.34907861435172,60.92810681816342,20.21520768749424,36.306925426686675,46.63426144110251,61.683537297163376,79.67037489824989,181.16654134650437,224.0695269098272,12.158730158730158
4,06:00:00,71.82028203621326,55.66681467458778,60.62401739990204,20.423558081570267,36.6831390510253,47.36553527097634,61.664131868131854,78.12595141432641,180.9085393013273,223.65271860701893,12.158730158730158
4,06:30:00,72.19898042039965,55.698495136712346,63.509242464762586,17.847970855195584,35.99246998775371,45.98461315106467,63.161646232352695,78.65284844322345,186.5551068993838,231.1274488467539,12.293650793650794
4,07:00:00,75.74315413422711,58.11651295408517,65.10188599450024,20.101752295567,37.72552219139545,49.06599221942342,65.09164997964997,82.65075172975172,192.69641856515634,234.88970186890822,12.174603174603174
4,07:30:00,75.15117835952657,58.85372679045093,63.30124337127191,21.33712250384228,38.17380535159342,49.95183033414384,65.5089035002035,81.28547736060236,188.94438436049901,232.38785591856228,12.087301587301587
4,08:00:00,74.84967081443335,59.06231653404067,62.87310087819473,21.420993273787417,38.40009715928706,50.160320403333905,65.796131990232,80.2182700956451,187.45170842663163,232.44125111595747,12.071428571428571
4,08:30:00,74.87764485569447,57.74173938953712,65.32807882275803,18.699500982276884,37.065227179633375,47.82413039284801,66.63057997557996,81.62555601343102,192.1870370662863,236.24997818553786,12.198412698412698
4,09:00:00,78.4811418694473,60.20971395888062,66.08393119929293,20.690742048791606,38.857873284613945,50.42642922457054,68.85858936886868,88.5313977920228,196.4923197113295,236.70347107623354,12.206349206349206
4,09:30:00,77.52470645895309,60.51796840133047,64.9220475651571,21.155848753478242,39.45059549841103,50.877233583829764,68.93102221801188,85.64420741758241,194.47078313670994,236.15575769326662,12.222222222222221
4,10:00:00,77.08661325068937,60.41658805945013,64.57961607813448,21.22933559210258,39.34702803809357,50.98846386466005,68.72685538854505,84.28878545991046,193.54164454289634,236.42125769326663,12.23015873015873
4,10:30:00,76.05474064877738,59.28585322322268,66.19243780718294,19.301568432276827,37.62459671014195,49.102674463382506,68.07395625146611,82.09291096866097,195.90327571944087,238.79305017136375,12.277777777777779
4,11:00:00,78.83281326422643,61.24304910971168,66.16791943046074,20.904016145749527,39.36478057622061,51.32955849670454,69.9936977572874,86.10899013024013,197.8659785809168,235.53429386884278,12.238095238095237
4,11:30:00,78.25719103946174,61.338538492614845,66.0643044584886,21.266642708441758,39.49392638618789,51.750937222444286,69.82068062257026,83.99316315628816,197.854145981357,239.86435293136194,12.261904761904763
4,12:00:00,78.14266240525056,61.516530963107314,65.55492808300878,21.380162946536995,39.79484636558575,51.921321059845816,70.01077581996547,83.95190221815221,196.41775901554504,238.68436615887518,12.246031746031745
4,12:30:00,76.6812198061463,59.597528111372085,66.60626857126044,18.975101371834768,37.87694710559511,49.80578400876249,68.55667862245399,82.90742877492877,196.78792499990814,240.67030002130903,12.277777777777779
